angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
175.33930632068268,174.53471234055834,8.526962571766392,0.9391761508504246,21.58043744562901,22.92204921139172,174.80171607431126,155.2979329192758,117.11126839285234,114.063877806019,12.946459885865996,8.335747160328268,133.68538029741916,131.07708379665218,138.88366422310793,155.7791508773764
177.74834601973708,175.66049630149598,2.0325742776050326,3.4765216947009034,6.657361669857045,14.007810546079558,169.31222269620787,159.47389187115144,117.58613823247882,116.15055973044208,13.62939830748169,7.836813333711705,127.12382298134796,126.0933178678988,137.81160028514012,146.6194259967474
178.5267413788746,174.10247282892152,14.089001538692637,19.534628132261638,17.990117615818047,17.249020784448426,171.09844061709086,162.62001068537216,118.34408174413056,116.39427691394872,12.902721215050432,8.944732551912143,125.23433725278583,124.15117259645778,134.135896635695,141.53116191108566
172.1358701595358,162.5879648339078,30.03097058052348,35.39776068075733,41.436499677121176,37.12797198565108,167.5254079254166,155.62648497834033,116.57299437874312,115.93916251936032,18.05199918364169,16.305835671533362,117.95586534773282,115.6554804666004,130.43045742231624,140.02899548826008
159.1733773234608,156.64792371845567,44.8315684941992,48.70660246552456,66.03960245013454,63.3321142785289,164.98471898261775,155.69710656575035,117.95110495846522,114.207976328036,15.366452262328956,10.770052919064176,111.84452032165856,109.4681061881526,126.8598013390408,133.77099962240223
151.92682544341736,148.68016391464582,60.54735921517899,65.80382331953476,93.31503648690136,90.7590720120487,165.65960715101718,154.47535223794014,117.5949333408001,115.05330781834864,18.62838298549275,14.243430722067815,107.42380385270546,104.3015317966258,121.7641967016883,129.82617955868565
141.22913530570946,140.0769345935067,87.2836735576828,92.12340384492474,122.1074085927347,117.76176710671744,167.06747182682304,158.5477705782395,117.96160452336552,117.02131009896826,24.01194466514909,20.597136120055733,102.79606499932508,100.54134908826504,115.72859317250204,121.9935785100256
136.98831198067455,137.50452339592744,121.7523946172294,120.0273787104735,140.763755093925,140.72487234719534,163.47619938287815,158.8879329339063,116.61732559049878,118.81264221184264,34.70143563668989,34.387226071112515,95.7830441440223,93.1227158565924,112.30684476114418,114.23478292268614
146.81448970116332,144.51661982579617,141.7331952517656,148.98305347272907,145.01673023995025,152.07784732974918,154.06869587903543,159.26358423486442,114.0338554277186,118.97676175250712,46.53251895986934,47.38302439771419,83.35488093645952,82.85691128599821,109.2861850574241,103.59332705113373
173.94285895015923,174.29374981780606,42.94094101492719,154.13564178137278,149.64054674295983,167.230791995117,144.3810081425959,164.26018737655411,110.90132392051174,116.7802878855721,57.98857676998621,62.6629976405834,68.45441035509553,71.09535067442312,104.0734022124996,86.83516329786899
151.87986787471272,142.51262159194846,12.090761952524064,29.48324938385915,154.77473472742614,179.26684154123436,127.94190995498462,159.33075952485757,106.38789237751868,105.73333941720752,54.636973884010494,65.98130712379246,55.15576600254268,60.58331547983324,107.21385604755808,81.25255595497569
20.2165507782015,137.41939763014568,2.806357389299952,14.379043158998549,46.585231750650486,100.0247379737683,119.2971012117602,148.3533960589955,106.54845378937468,107.09478651851384,42.89510303334387,48.80348192406448,47.89317346486452,54.823822706559,108.59607225310432,86.4704266475635
56.171743397784695,153.2356928629305,12.068685696068316,43.65119735929665,18.74867188314217,86.16844935069105,129.4094878173529,155.59048960775928,111.55322839140386,111.7342244241082,25.257781726694216,34.56060983602408,42.54621741490535,47.66495575026465,93.13672959755247,72.07446614250537
81.20465216386471,166.30117749359297,15.025094449718535,14.531382808346455,8.89092931221731,2.054515804550064,139.49127496470138,156.4195754699227,103.79663515580516,109.05568906688512,4.572438411821788,7.432750643101158,39.3381770486731,41.07468277868375,79.84690208397176,64.65510730876107
110.5422535035622,102.431366946303,19.166194696495584,14.159720580836538,3.2477741623797147,13.536408968170392,147.3543730065822,166.4451774372557,80.44876786604962,82.04404303340739,27.01363855548692,25.802192279072024,36.52707588866191,37.12408215215588,69.17270288207973,50.67890471490019
117.5843719062867,120.41415583454192,17.52760006238758,15.23494486926652,14.213175106714653,24.04125730038228,163.67074924303785,176.50804661547247,54.69794351684088,53.06285459795105,55.73262928809981,54.14382337649019,35.27189477016633,35.800143784374505,51.60114552712847,39.29209716890195
130.5148113273438,126.933448826198,18.569153049739043,9.265103123567304,20.1758389006351,12.196565364909654,168.64634618944157,175.16913683690174,24.433074651461823,22.575769217370425,87.95490062036836,85.35680645916261,24.27930610342037,24.62893435145165,35.63295991397882,29.459797514549976
139.55872546568517,131.30134208165543,19.34270601171198,11.970412287572223,23.94237152724768,14.442362944153691,171.04747977165115,173.7243939760846,1.0716185301636278,4.714209027053864,112.62994698682166,109.44304562087176,10.26520730003892,10.414509468771575,19.21772752838772,16.690115492686978
120.96944437284976,121.6193952481,9.566652856105218,10.867910793611903,19.29227345156249,16.040596731292403,177.58381085726654,177.55926580263096,21.11575745288164,23.515351623439624,137.2824511005674,130.73705369303812,4.4479352977874695,2.899346213277302,6.864124440520925,0.458612015908426
121.19061271553582,126.39452845130602,9.45605257993256,1.7188720733920997,15.114067207180296,17.15336834285562,178.9375580279574,165.6315281297281,35.70034041626008,34.91549547793448,156.49108583090018,151.64382862842342,25.66881103338017,17.77028551087106,24.606369061337844,32.13875738114292
116.270020197289,125.4437145188992,7.59869847280929,12.052854890330076,9.437647053207312,34.09659357679316,177.23876835753643,165.82640880420405,54.07961036465265,55.8839296623233,178.88074203571344,152.30377861122392,46.63285957001019,23.953529189186565,43.8716279275468,38.12712038498251
110.04251389820452,109.394123448842,3.784071674730644,12.268700085479804,5.412016656096931,6.012687459781159,178.23830850614735,165.43968450156703,76.08255589651063,77.16176278702561,154.75710644080283,152.6861702604601,68.50001987286548,70.06759101486888,66.73832837901269,55.50727551643593
110.77228538138202,106.10746106821904,10.518379667733743,14.408472135273188,7.0646966750808815,6.145133631288054,167.25232959660315,162.50431470991958,105.18204956389178,104.2628185781328,131.91563290963825,137.68857163198066,89.7528193317867,88.98619727454246,77.00514892838981,71.490511984462
101.87927944645584,104.90327508081494,5.4140056946211015,14.34832766568795,2.610877562016109,2.448232071863003,173.48546662320177,160.3195000233818,131.27958845926443,137.668622632086,109.94436548239092,114.98322453031908,105.95975110606472,108.54007261978232,99.44521772926647,88.85957264316409
110.35227586969634,57.197515420287225,15.401449698920525,8.139665659806749,8.994821289887339,18.92356573117964,162.6264361343378,149.35976319903807,160.59325724748746,163.83953392157733,92.9855140240204,104.62350941637244,127.35430389792192,129.9930196879763,109.98074003225976,99.35278288701436
113.21500298038656,112.73525548162192,20.950121193829418,35.974352169738225,16.505258463792643,16.744797017184712,159.68041515741857,130.94020283269168,171.20852653445982,161.8687275119052,85.65670653867704,87.422391487858,145.00909673320675,151.0374943015503,124.68951189062535,101.97769713424202
122.53245089962842,120.11762569813746,37.08759554335323,50.75276430059441,26.050808828373363,31.06917633207961,144.74232589756278,126.4168568381888,140.79726770831064,127.37087757127398,85.4560992579939,84.4036083991431,162.8851246461729,166.65998789094692,127.62745054373568,113.07684472913571
128.04749479764183,124.21801868552568,57.12245906945741,62.35831992443858,38.76874660303932,40.79703241909901,129.95627038145807,118.37941538472256,116.0929529733228,104.51700830666005,85.95750979589523,80.75152958384705,179.76299798486485,175.34111236093145,130.19327239659293,123.0383030237911
123.66551961327642,122.8889125510498,68.32833085060498,66.13594936698077,51.15977376962238,46.12074899508579,125.71172540823429,116.12077859638548,102.7228729521584,96.39097707352548,91.00989562986813,78.42557691280228,164.08369195646915,160.01365747313264,141.62803345176516,136.10712112325282
126.36630412110335,126.22929677085624,66.46607496143491,72.98690926758738,81.21905378028359,68.0790527796434,151.35948949687418,127.87075569719056,103.95433836050267,104.89161063220652,84.0107702994005,67.42571901816191,164.80337464954832,157.94610799519137,166.55611484732586,149.92464770199922
124.77701696169984,95.81048054310529,85.24477337801048,14.613814736825166,102.78363487733073,178.07563214768462,150.66305678959623,122.15647356117982,118.41837010229436,111.54543287411504,63.36037499008727,55.062473074580666,164.07520299793686,156.1343099243965,166.5878537916594,146.02216363678335
120.59185576739743,131.96786342842302,89.8252421287335,96.09070880492824,117.84264243649476,112.05638335051064,160.96214710587537,143.03164801495657,121.38465175298896,112.29516160497316,54.68054358788901,50.660861434232366,168.10038448934972,162.66390753074683,172.8617626165256,160.3677404842097
117.18477162153448,128.0956392794037,82.07595474747593,78.76868605734816,116.74626132427476,110.74937102687264,159.31801669870532,154.29756854306237,120.70683007165806,109.4077223566657,56.03689615637107,56.34561070820983,169.87979573160175,168.47590121090613,169.43822096710355,165.8216673321563
169.4546393711611,176.1932116949292,168.87652344889742,169.44048654686236,149.66996808031584,156.4990372236519,154.47678210341667,152.3834335209085,95.82677507277766,94.2616969507404,91.54982565871283,93.0845736566315,88.78799460034486,90.67026022359518,114.3112124969282,118.28682670268664
169.12548555506157,175.17573957428849,163.7436908951927,174.4026019559595,146.21463507577425,153.3302412771581,153.56213865283158,155.25274354982102,96.72068270827374,94.55469305839296,90.99920120828683,93.45721253511708,89.04479955435403,90.94431992052118,115.48266090152244,115.69157637070012
171.45361993608046,170.56964820047585,153.28658969176985,159.21361474325064,144.36637360396182,150.27714181174852,155.8784040412657,156.7735114162362,95.9215348782164,94.32558191295377,89.916030485195,93.44162033995218,90.25309968315771,92.13002773618123,114.374695641892,115.35651631994506
171.16268386197322,170.80238624046223,146.79462617051357,137.5071632759718,137.77212939016448,141.11281786477298,153.5177365374173,157.80325802710723,95.48036881539512,94.06070503258027,88.86079644371227,91.98106187285502,90.88171280521448,93.45142354042984,117.36397626779718,115.6481655133226
169.44245837649308,166.3854411687457,135.38467962753788,112.05401581014053,129.1981673809111,132.60335375802924,149.74290841474007,159.80645721944623,95.87340909407013,93.75563988309736,85.22997428343886,88.56926812919076,93.7229742629768,97.04953100581322,123.9800658482367,117.24307378636698
175.86834884949127,166.75422289134943,124.1632015772644,96.62105729823716,122.48397006169634,121.52880219247992,154.2668456680309,168.26726662552304,94.28684813446412,93.98483111089298,83.54831935156258,90.24558566856706,94.97308878379616,98.54764063313738,120.70624311576522,110.28037400761438
175.6488315680386,158.69471360112496,114.79897812825163,77.69040366688102,110.84304883407827,104.25225388343036,148.31065195410088,161.33003764197994,92.52704590902556,92.82566133636614,82.73873870895125,86.1973534617701,98.36782260615394,102.23950436954055,130.0571706520531,120.90946672756068
174.84335727733242,159.4701458971236,86.69804511453603,57.91717371788064,95.76783216155012,87.28067201697448,155.84764973308836,163.28168386522597,90.4847058046778,90.8741543257104,80.88230385032125,82.33306520654024,101.60268516937144,105.1021311110325,125.75503543628304,121.82044724580652
173.1767291703426,152.867017863798,67.80256670430045,51.12909901600056,79.26347176398933,67.26013566723098,160.69721397657852,158.07667836567202,90.58158287198594,91.77395975341337,77.86541569937471,79.44507542299596,106.33902324098418,107.02698534515989,125.64180926440564,128.9503069794879
171.0777430418406,155.2972905453567,40.3839855776559,41.7264178181314,58.799640135074384,48.74322993585891,174.31479066105118,156.2435477432441,92.12113288758972,95.78685791446075,73.0322486029547,75.17670018936352,111.7114961887017,108.52392831241092,117.39670552765052,132.28038056916685
166.94469884529087,154.66439657978842,20.712731912895595,30.8633614707342,35.170930625585456,32.46724591006329,179.12880228326927,159.7357290055271,97.15178567868834,100.3611610407094,67.75027588676743,70.9402089319862,116.72218379976526,113.49162293347553,115.85098608303431,133.7558939279484
170.4294659810123,168.43266114578816,6.33167556056554,21.534361395846037,13.480205340749258,18.036140694830863,177.53268873482327,160.83891919789974,102.70919323510957,104.47055764526478,63.07622492359659,66.16601089841335,120.89908041201,118.0173002401121,118.43176914683332,137.1783810422124
173.45681065635122,170.90550230293462,5.930508259658523,3.5744625814575426,10.965428429288508,8.793089343925626,179.74659948583792,164.80179758602213,106.4735851318609,107.379462423998,57.37587600484165,64.56780634286554,121.67662975190328,118.7272474709502,121.93003026606762,133.925449884928
178.0400311787373,173.1520238055196,14.920156634195717,4.735082221556647,26.413092492056183,11.360661514564244,179.6552322124118,177.2840607012932,110.14116366875788,111.43786848577234,52.50234053011128,57.937770011368215,125.78866644034026,126.84421023240564,125.44389865275224,129.56014953111242
177.9368281117983,173.21401649407997,14.787806595464357,4.827381213730167,26.30070334766875,11.407620401847664,179.8035498399247,177.37709697399998,110.01053294451906,111.41034776596165,52.45572123813152,57.91894920258459,125.80387062662172,126.86421366888815,125.60742046654568,129.48711669488827
169.2129406529294,170.36500828120813,22.431126741205304,22.235889595278472,44.94447314634709,43.9065034134281,176.0829128079071,176.15579095303548,116.78271441559792,119.167330269964,37.64749597284542,41.63817325257097,128.63743308005073,128.49422566462184,132.5545202721436,132.33843471158636
171.03398571211258,171.9407202984033,23.578577917415643,21.75858075909103,42.816957930845,41.00381354039527,179.63499338384332,179.0205265821202,118.84898715736657,122.75693927522478,33.730892545073544,36.61546565791786,129.21124453793234,127.89120036932988,128.8462379217761,128.87067378720937
171.68026000914318,170.31325693939772,17.62645121660251,12.18928178961392,29.53157297045413,23.24422102520631,178.6007489817559,178.6735526246787,118.87794511336688,121.5141977769527,31.28030690294234,32.34580955581263,126.55722886266942,128.2645623025629,125.15797784442492,129.5910096778841
178.27039748665757,165.79906745403096,6.698012050406345,1.0706273462606126,10.992381374308334,3.878399285248775,179.02631100806417,178.0632745201363,119.63675813408396,122.25596993742202,31.45546497628996,33.28337883969984,121.72824163540912,121.91557530289776,120.75455264347296,123.85230078276136
168.82625296268333,147.03602637632267,9.651294098058523,16.309762187024656,23.672072637127563,22.609790569624767,173.94967439713713,173.72823811197867,117.95868447193246,120.76211872048448,33.04548426810407,32.00673112904464,120.30151919852264,118.54171912469162,114.25119359565976,124.813481012713
159.45887029825812,136.22791431663438,28.045639890268856,29.49372463820769,53.52130490526963,43.90772187627143,176.47479135894406,171.0798089008058,118.26675505878178,119.92188234336017,35.34805719322983,35.886797305479774,111.22981310970404,109.45816697064696,107.70460446864811,118.3783580698412
153.94657678454317,131.01784714036808,45.26734569816352,45.938689146320485,84.76477948913154,74.67248000349446,172.60419041893917,173.9636520282465,116.93923595455908,118.55184917216867,39.22344836267344,39.93005401746208,104.46266836686324,103.57003507856132,97.0668587858024,109.60638305031488
149.1252107420813,126.71280882643612,61.08817383092227,55.174264788691,109.46521497580449,93.43324108982009,166.57153782441233,176.41178124471242,117.2829519688038,118.5608077322709,43.96049833083582,45.39118587206118,94.55927325682195,92.73602896299356,81.13081108123426,96.324247718281
141.6322621009377,144.1061554842841,79.59446464359392,88.95788788611587,123.01519047381684,118.11029521030105,170.46272382873937,167.63026852097093,117.14615448941387,117.12488263772656,50.57565163855984,52.670742120723055,79.69972688529445,77.16842460131556,70.16245071403388,89.53815608034468
139.76551067340748,141.61701561092724,90.14372904763434,71.23696501650927,129.66338089513567,126.0228511910284,178.955190303459,174.67053919505392,113.94649120157844,109.6755995774996,61.71943716256404,64.55817775782984,61.13612802357994,64.89557394086582,60.09131832703934,70.22503474581185
143.02174142936542,141.09849147396926,82.28579937222094,84.84165644058349,135.1811998106019,140.09164500340592,176.0836455867727,176.53677964570718,105.33867300225118,103.29373350241954,64.20889946741048,65.94008281488776,45.63257434104565,50.282325930848856,41.7162199278184,53.745546285141614
138.1774850328338,150.85857724637296,83.60719399119702,94.47493909277036,136.718038729438,140.79618511716257,170.25720406620624,163.78455545891393,109.22300503417358,104.31702043145692,53.03730994602184,56.87407944796207,36.13674409865457,35.05804983627585,26.393948164860827,51.27349437736194
135.75508698304546,156.47031700206242,73.8781736447629,64.95096058342263,127.1994733852204,124.97329284231002,169.4344548292725,153.0486135408512,115.49499330488386,108.9987097771481,34.74375515553813,36.74333240431236,28.24700422846493,25.212672191626226,17.68145905773739,52.16405865077503
128.00052756859642,144.6214927646574,67.33675793393807,58.009879641717376,110.79141574889256,101.64727559009434,172.93534538623226,154.73005835132616,113.18717987914582,110.22048568068196,9.712161873952848,16.09041606159656,24.748840443413943,23.027632816075243,17.684185829646236,48.29757446474908
129.95352008954697,134.5875123203648,63.11621942082117,39.48029129358391,89.56890611064112,71.91895750680882,177.197987459016,168.03406574907098,94.16378377108109,96.22341300499366,19.926077702841084,14.26860416728232,21.06986890895513,24.121689678888192,23.871881449939277,36.0876239298172
141.04825053332323,125.36047974242048,48.47862629668993,31.950923206906044,75.95391320280821,42.28896894254091,174.8963271632971,164.082665588245,63.76815159012968,68.66896687962526,47.92781744039877,46.18581312646136,18.69190594469517,19.237726037799764,13.588233107992234,35.15506044955476
139.04563595782437,132.2452853615204,29.79042788009477,29.69305554108765,61.29049223133202,33.71841527089266,164.49191897061118,162.41681319385276,31.034716309147484,42.4233860679127,74.65153313792675,72.11750743515725,16.15109129962497,12.991007074806058,0.643010270235843,30.574193880953302
136.1716144748891,134.80878756974818,27.056927572941188,28.92137417698942,48.91811679684111,26.75927436404144,170.6386156072988,156.05403995543602,1.2377177896857368,17.560024632383737,95.30288711302548,93.25432664064884,10.249524090910798,5.690744060459325,0.8881396982093509,29.63670410502325
128.10645127100318,139.06444808330644,17.721472136392027,41.84577767061623,35.68496558512627,41.921276230162206,171.53357232321017,155.26788548413754,27.70367763034081,8.486686057448702,117.86309229678864,110.5629462944075,0.1655422064826562,1.5109397633446198,8.300885470305852,23.22117475251803
102.06026199375752,119.48115038561713,17.94610212376275,39.24550703891334,19.444417837587,26.21224857635248,171.48285260270617,141.89747239129755,47.7409975406685,35.215871689690424,146.34765953201233,129.22999935975227,18.7641826337081,19.981695694727208,10.24703523641419,18.120831913975227
86.97636341654768,105.07517726526126,22.33907328272652,42.1538633191433,17.09656493061113,20.55113092694245,161.36190109792022,131.79646503803272,79.70831518121963,64.08085585295528,167.72687149264584,153.17563744485997,35.19969131887608,37.84631074003217,16.561592416796305,10.357224221935097
84.41966585707634,100.96056107908883,26.07525178323648,44.30870633334549,21.54721956910062,23.13482255274107,149.6946836832522,125.38442320359349,106.99371620795952,90.17840439956248,173.30276553320843,173.43851090002073,50.92282211386844,56.79677766483872,20.61750579712067,2.1812008684323447
83.07034961323215,92.37027969562178,33.55461508551329,53.29913144061873,21.320407877022756,23.95712187365599,147.5486101318884,116.34872260786892,135.04687374123384,124.05408546227974,157.76686478609298,156.3102297705314,69.47375389113127,75.10725278071772,37.022364023019655,11.455975388586626
83.0830398417075,63.7602310713301,38.53138395344333,26.415695387276205,25.424778083230752,21.37227300514807,137.9192559594275,109.91485966258983,159.2084800579123,152.38639668775184,143.6950905811685,138.63750815055636,88.30671427038979,91.1466877186664,46.225970229817285,21.06154738125622
79.05116082244645,161.81382912618602,47.08762059737641,27.45654548692997,27.047895993911062,146.1107524518529,128.67694717925227,107.77342805199218,171.29043498155653,173.3137731851529,123.96523408980632,124.13781861064396,104.8216598643559,109.4318756649574,53.498607043608175,37.20530371694957
76.88453956347617,173.44736172852086,51.05069815905464,41.779496204101605,40.1935265781926,153.4672434686913,132.2027592761642,115.15921279119527,142.18034771288887,139.66502239193372,108.5003738185554,107.1070487013461,120.62430785893554,125.59327721111072,72.82706713509972,60.75249000230596
81.19720203111726,66.91240118949011,75.56472768154393,41.40140267384537,57.35718692286535,15.043369093205774,116.45674608382244,117.27988624329096,118.74027582491584,113.95571009595278,93.33564069601354,90.49928171565917,138.78005370864227,142.82549586525448,75.23679979246471,80.10538210854544
86.20908098009136,64.53885340600333,93.6020824969272,47.08323920694477,68.68983314486746,16.451365446472828,117.74568667178376,111.23669716100088,120.6921373555326,113.2814037021495,75.14170396147722,75.86558548120495,155.38513406748515,160.95234739714743,93.13082073926893,92.18904455814828
100.99841720865086,63.26407335061496,110.82324107531308,32.67231540088224,91.5535492589076,4.045058616990156,129.37789259050905,123.8066435410052,129.56064350258683,123.71026081913033,60.39735022865659,60.16333931363476,165.165890416982,169.50543079046818,114.54378300749104,113.31207433147335
104.68687870029136,70.22611996579614,109.05139100558064,36.43028403499481,100.5127979204184,34.04113459355548,140.13174255956125,144.8199077983857,134.4986657365648,124.92888609210353,54.73348866702686,54.69879751433745,174.27832694618922,175.2745576392159,134.4100695057505,140.0944654376016
113.84837571773625,72.40009154781242,108.98192969419468,29.860683710030568,105.96315774919402,23.58036780737601,145.09132615342708,147.5964630468187,135.18939559789914,124.85222606177976,53.157854889756514,51.27256257051688,179.87672265641538,178.63374873766918,144.9680488098444,148.96271430914965
132.04954356848936,82.64170502021324,102.33142929910424,28.04090530917917,106.70511593734894,20.727634572742183,147.40500639312637,150.44424680779275,135.62556693405742,124.11789108318928,55.04087899702851,54.2968595155798,176.41184558088676,175.15666187254635,150.9931608122397,155.28758493524643
157.74749641747252,159.05674216833717,71.73540367300505,70.70505171831897,74.16680333584779,79.0296542959534,135.08413297169852,145.1996852072479,80.57769916892481,77.83080634341974,88.46444221319484,92.40147145689568,92.45760735018791,89.56048256239688,47.54174032188645,54.7601677696448
154.5345327955691,159.61413565920896,69.39015218840247,68.87365568887155,71.13349564586723,77.0537087034528,134.1499350203063,145.59814133055983,80.93621109294332,77.45415733745644,89.57980403148866,93.26647524853234,92.04665221914122,88.91855012967363,46.1965872394475,54.51669146023347
150.3152726450556,158.2413178556934,62.976383963760405,64.15406763079402,64.98454055672507,71.62534199278244,138.42993645179777,144.95046513162563,81.05474044461799,76.98010214683167,90.58565061261454,94.97680104956194,89.9066349142628,87.96625598393412,48.336571366060575,52.91672111555976
149.90612398980377,156.68089774544998,53.80648092051881,58.43023861234926,58.08912294063667,65.32079145040535,142.96077067494832,144.58782150641477,77.9778606121533,78.08032979941956,94.01353670948237,96.24086307546204,88.37679191317918,86.6362895627504,51.3375625881275,51.224111069165126
144.6228743960773,157.04179289217714,47.26790247265205,52.23074754759335,49.981537407114416,58.032817312391295,142.76002780848546,145.86479053300158,76.19221521408308,76.39966878849704,96.84035392285212,99.35381690608428,86.88478412911465,84.75334408444063,49.64481193760009,50.61813461744217
87.82128979313825,159.8543534330604,46.47045099393702,47.14051149948681,42.9363418746204,49.82341142288543,138.73122945320648,147.64450351203536,75.12408872182692,75.28433659355387,98.95079518142232,100.1402841263476,86.64164314650777,83.20898045831879,45.37287259971425,50.853483970354176
157.03089895189234,165.58191700116106,39.775346024164726,41.04782607155851,35.25578794564129,43.72648224817201,142.30265237496232,148.84043464028224,74.8333926959211,73.5255083786989,100.103745482228,102.44811138806052,84.34204960002934,81.53686541384609,46.64470197499165,50.37730005412831
167.26423938328105,168.7494655722345,37.48506330918533,35.09597870898168,27.985747147954253,33.33968438920734,139.1167566569489,150.15413116054486,77.29419439968882,72.75185953112597,102.33679057653912,104.23341503891922,81.8420769024821,79.83137235409015,40.95883355943094,49.98550351463499
156.12501721850234,170.75231703024716,27.62497254177014,26.445229871707586,10.305607689015966,21.483987716287427,136.1149546809194,152.74588238144202,78.0208412907775,71.93943929260882,104.94440381094118,105.1672439693198,80.51185786883808,77.45590951455233,36.62681254975748,50.201791895994326
167.80994585672414,173.0142315138257,25.770099635025183,19.764288701552942,7.977800861843574,11.288800751114684,138.1047613523363,154.2561096936956,75.28447176798338,72.87233129178992,107.92829113385488,107.27774534780936,77.84533079085264,73.75031943234322,35.950092143188925,48.00642912603882
170.2990552719151,176.24492014669622,19.62929361643321,14.9533669792475,3.248391318920959,2.8042686394456777,138.95573227327435,148.8455083789303,76.09633620889113,73.64438235849917,106.10888700261276,105.54174399929116,76.11720928187164,74.31622024107293,35.072941555145974,43.16172862000321
178.53850028570542,175.90046294649042,14.851393071499134,6.40304848453167,15.142435545245991,17.95912870985976,135.2945352874273,149.49778893404593,75.55228605010797,73.20453115758305,106.19167767356936,106.59511065012936,75.23302626149771,71.67760549818195,30.52756154892499,41.17539443222787
178.80600752249867,177.18983922465708,4.5238071156406585,0.6204905231154507,26.31204490033049,29.3030576408822,144.832815620854,151.93373243315295,73.849656475629,73.76689911444318,110.06538695001504,111.22745565198184,68.87646044130754,66.32622789557938,33.709276062161535,38.259960328732326
110.03754173660896,177.10684252750747,1.4470951488642405,6.829006465314582,31.49481688421476,40.28393607688272,145.58514042009034,153.105472640772,78.12960355712701,72.35479856387913,112.48929406180956,118.18402667158786,63.399624926339584,61.618253156183016,28.984765346429917,34.72372579695502
163.20606355693212,179.121282584979,5.098171124510131,12.339468216438684,40.821984051731945,48.69613844949233,149.76366918101897,155.7127520621754,77.40510485437336,72.73829170714335,118.88992168381934,123.47204011621704,58.11084883939625,57.06079456628292,27.87451802041525,32.773546628458334
54.16891340871287,174.73760655731718,11.362029786536626,17.963803683752303,52.42667069640645,60.03772838528071,151.64103733846244,154.92300830417398,78.15945065396184,73.39625056100486,121.4990783809128,128.39600084861425,55.09828546873882,54.60295638361571,26.73932280720128,29.525964687789667
179.1117816327487,178.42664549735994,15.01134432581805,18.54743411804636,62.947527816645525,62.93322132108111,146.23293763235807,151.9425119056216,79.41083301339177,75.41568122218322,126.24938225217478,131.89077203627053,54.11375927736334,52.099976817742295,20.34669690972141,24.0424887233639
179.44995401316575,176.57546683637517,20.34402597594238,25.02055653382566,66.2347551605747,67.64006249837992,154.26525358848144,159.93925659838712,76.25003909147351,74.96551549462251,132.78223624955575,136.29208152564988,48.22269052173189,48.29003173724686,22.48794411021333,28.22928833563396
176.29890930255928,179.84163954417022,19.38030860752397,26.43193642966734,64.67350977218507,66.72002781601581,155.23269084735475,164.30812411855769,74.54533371645383,73.47150079124806,138.62105530336692,141.6708198408268,46.93305404660151,46.32347950140837,22.16574489395625,30.63160361996609
176.49423124712283,179.19955248564867,17.876508819756868,25.85620266392915,62.0002303014464,58.95149485280452,154.80139084686286,171.4017675115369,71.83955166380395,71.95233947235185,145.21881626216478,146.3163618311377,47.01763713779847,44.37884360157866,21.81902798466132,35.78061111311557
175.05366790022194,172.09081128595489,13.18349875128287,19.08269205463309,49.21668319061981,43.445268120309706,157.02058594916684,174.52101984113352,68.43709370292251,69.85013373499683,147.14846045608354,149.30273610884103,49.37320492208245,45.35052063832433,26.393790871249283,39.871540479457785
170.5034235329607,171.5165191370662,1.9119938458383987,9.464485551344826,27.04800532453874,24.676063045895205,156.91035091894386,174.58054494605497,65.11355725351453,67.14072811868901,148.14888208230542,150.93104764401983,52.49410019830064,49.523137100624126,29.40445111724452,44.10368204667914
124.1662882659254,179.98696810008036,8.492771469922891,3.0493603648378107,7.105231664154319,3.2845332117670565,156.41392636572908,170.69654607140518,64.67259503518491,65.31130626733372,144.62667297188943,148.0270261359216,61.10327598826737,57.66361457861881,37.51720235399646,48.360160650024014
164.03868474565968,171.54876147191013,24.359507008289416,18.272789338879644,25.171251386955625,26.724571406242777,159.77160036131735,171.36231049183647,64.27779778313064,64.14809125238759,146.80016403072756,147.98868292868755,64.42481843724465,62.471375275063,44.196418798562,53.8336857668995
158.96829026286738,165.8880278166455,40.40701927785983,37.14578186279348,55.608944482522745,61.46611477313306,160.14351642731074,169.30423280649774,65.95618265862136,64.71585381510052,137.75382758236464,145.648278245096,74.367438082403,71.66227877510072,54.51095450971373,60.96651158159848
160.50458324585256,155.3022765304379,59.698661648806485,53.68276990723778,90.26993066895837,91.7801093422698,160.8907550607156,171.42527272729114,65.09418818956475,64.9354518383323,134.0313029549592,141.79603321840597,81.14408339573573,78.06914832377169,62.03483845645133,69.49442105106282
144.85922327280426,148.71074105903529,81.37690261563358,77.2214104414547,110.75142944815268,122.06163112238312,153.10237757660974,172.22835251949607,66.53153523948083,65.91057378490005,130.3361400486098,135.04738491440193,86.41759594729751,82.63931449739688,59.51997352390723,74.86766701689295
