angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
156.91866909845857,150.9141719334043,36.79109728291086,40.54328399961983,25.159173987301696,16.072606541999686,142.94914138285162,120.60657389412302,99.48642618250338,94.81538312149786,86.6464112206046,85.86969715948443,94.69535747495524,93.77918977431116,131.74621609210368,153.17261588018815
165.38377379268968,157.64391790416082,30.02096027570651,33.952057774178726,15.231527914841044,7.46840959824392,142.67552792774802,121.63646951276397,99.3361137402436,93.06556535168146,84.67377484617535,84.68688039465769,97.82860673781433,97.68503467523772,135.15307881006635,156.04856516247375
171.13049701945414,171.01548633577346,24.179700553084476,30.984755168887148,3.942783209100015,8.674245142352952,140.46802715642715,124.47495124569964,98.66429198361308,92.16694676759744,81.79423265895002,83.60044406131188,101.97520380871724,101.63775812826955,141.50717665229013,157.16280688256992
171.9535619919873,179.03315035551114,12.617084828327387,16.731126770562195,15.94362017423382,21.87251034785802,139.49738203997026,123.31312485619075,97.13194717610725,89.35072663735636,81.34592177526443,81.03926206919617,106.47862864189686,105.5575229295784,146.9812466019266,162.2443980733876
175.28993322820833,178.97620012086668,2.2904149872330284,9.26068027956118,33.448276073354094,35.3173449354426,142.33374480314396,125.74454077474134,94.24594965363843,89.6586386545147,79.13307654749698,79.5851257866424,113.09393653333208,111.47891554544258,150.76019173018813,165.7343747707013
177.19082252208423,163.76089988805307,7.201684362834342,2.9480494434346864,50.71255100642868,39.6564059332014,142.99397460962194,133.7648202692327,93.55386121220258,89.98824926983464,75.84561111035772,77.66288695694901,118.72608722532996,119.24331894511371,155.732112615708,165.47849867588104
171.87461443909177,168.96962717597108,17.30573476279508,4.195327354410362,67.64710288141842,64.15636046842182,143.36907512557673,126.51271399507613,93.10709540692102,87.61945389075139,74.47797997955259,74.29279774249136,123.51281577999345,118.65625232217867,160.14374065441672,172.1435383271026
175.51318529096932,172.17161070623283,22.46601345816528,7.442161824814346,79.65519076346794,77.84878810005529,140.6136477933195,122.6049428022018,93.49146304629312,85.8645627073274,71.81477360539955,71.9781722726139,126.97580861441796,121.69412540658642,166.36216082109848,179.08918260438412
175.05749818927828,167.61513738457217,26.11881606935849,12.205705799066756,87.1852633981698,83.56742777370532,139.54445600527947,126.33110561945604,94.86376593860346,87.19504135240318,65.19097517770338,69.82345261276477,130.5685624217788,127.29400302072594,171.0241064164993,179.03710259873014
170.77368643146616,166.62420029958832,28.74967714703085,13.269134945995503,86.42093515592319,86.60302429374683,143.35439629528534,126.53134545902525,95.67842093532856,86.38443512242134,62.08999647893449,68.56995069634733,134.48700934796238,130.6601951987669,171.1326130526771,175.87115026025836
170.8940554416458,165.2569375532876,29.14734549626268,13.971298072900376,83.415919454741,80.42880713289408,146.67568853720442,132.56867885334827,96.77960018128886,87.50178436875235,59.70727791576672,67.16992183712908,137.19638801312126,135.81586112762974,170.5206994759168,176.75281772571864
167.60622305977734,159.30898169725364,27.589542654798787,13.653470853331733,71.99831640778373,68.16302311209166,154.17667104275029,140.55698503704724,99.71508227248816,91.08854210739882,56.81467900614649,64.83758864488985,139.80805837071748,139.91948192499106,165.63138732796716,179.3624968879438
168.8338554428525,166.9273560156996,20.67614685570922,12.770657562930504,54.61064758024087,47.58623322602955,162.8252613297106,157.34880311563575,103.23912257010696,94.28291489558612,53.91504478106091,61.84140421946373,141.15819761446926,144.55408207546265,158.33293628475872,167.2052789598269
166.1900688039364,168.7843131773142,6.167273735713958,1.0155141441883542,28.13677060755559,30.29687183604957,162.58726191249886,151.79197122052938,107.66115713368376,98.96316666978588,48.23495501332757,54.98400304403425,137.41783707157717,138.89440248432203,154.83057515907825,167.10243126379262
170.11166776267717,172.9335302446068,6.545968090013883,10.149436410679463,11.410658982508192,14.549151112239173,156.63850163665128,146.0911823838002,112.7930840647534,107.79337065290392,46.51514817732173,57.262121938399,121.98127832910215,124.69140300492091,145.34277669245088,158.60022062112077
176.7524850141954,170.62505944643345,21.48633006075609,29.932597656112804,23.79128831547701,25.241994151050903,165.32195478345758,151.02743384192215,116.2504088138444,112.73155863017438,38.90335318665002,42.79066424475914,121.50229143742564,121.5484178619906,136.18033665396803,150.52098402006845
161.9391484902424,163.49405527764648,31.64772437301509,45.0503707540704,46.41368505907546,49.71892408881818,170.5824421254893,150.14744911803436,118.28994393499389,112.9900251118528,41.70491633790724,47.59516423961003,111.17929073418522,110.74777585944702,120.59684860869596,140.60032674141266
151.90336282923295,154.23116713562794,45.89813977590395,55.46036647625482,85.58965124510168,79.85812116615142,179.01683797718968,160.39121152794732,117.6849113791174,113.27835035378054,43.259998005442114,48.19952733332076,108.0425216519181,108.52874526329508,109.02568367472868,128.13753373534774
156.33485864089948,151.57713826569525,63.8638446893068,72.78865199230864,117.90954398685292,111.65574138309924,174.33106235216655,169.25883805042258,114.34782526527398,109.13043138093646,49.212144946656,55.65162838720219,103.31623966246812,104.662995162011,97.64730201463462,115.40415711158845
140.22219264222716,155.0508119601582,86.39931542253352,92.64676467299893,138.58465485554402,136.21445099837598,168.63884028015477,170.02393120414746,109.17679130173605,101.80467082993742,60.08578277871302,65.17044046503925,98.09459251314694,99.11099049527658,86.73343279330172,109.08705929112912
131.4162589676054,145.22085641155468,104.99604466183304,129.00362014897624,149.692672874863,148.8405983780403,168.8280264358715,169.94048839952364,99.73421091964649,92.04509166046752,74.42507252765026,79.77256789201493,89.26617965988422,90.3404586883011,78.09420609575574,100.39997028877748
132.00089704728,136.42519413019588,114.18806849166518,146.3895042523995,155.16107463737637,148.69693631271468,171.10347814031618,161.22911119192227,89.34999275178082,84.87029493788273,88.3523343509737,90.1553204226883,79.0583633167833,78.45427344045085,70.16184145709948,97.22516224852862
149.03009168947983,172.53322250644197,124.45658848919908,86.78244801641051,159.19636535313384,170.29397713598811,179.93419455263222,145.10997256836708,102.26821600779054,93.23831156994136,84.87668846722832,86.55467142590766,70.6508426267309,67.23853777367171,70.58503717936267,102.12856520530464
145.38723339912568,175.9405495875131,91.30709482972564,96.95137009544963,147.52404901998912,166.0557550033269,177.14186415866453,142.13478119116942,123.10937195016436,107.38615545657588,70.24461332219683,76.83191954000415,63.1867895777686,58.50799310078883,60.32865373643314,96.3732119096194
148.01795301506837,172.01278001848664,62.502016186924784,48.41345444506107,133.58836384484292,163.95906153598983,165.49035064593124,130.5579275297629,134.76588053302896,122.22315385947132,53.32472760881883,53.310053194990935,58.59808335958416,53.50727384895439,73.10773271365288,102.9493463191915
142.76437375063816,175.81659106401133,45.64918960211544,26.378226532933457,108.1568099082224,148.02918389625572,157.37100054056782,127.269831189333,134.72887427399138,124.71959459284048,30.431931251483597,29.78158354397303,55.31146693820334,51.18360543181588,77.9404663976355,103.91377424248287
122.46611303269538,151.05160608429605,36.7586129252291,5.519078419598756,64.83539933752321,117.19389561502774,147.7711491304025,129.14670996894637,119.70143350806462,109.63435451864144,3.3281587844149456,6.249701500811382,54.03106029082289,52.301971288272064,86.25991116042043,103.15526131932572
115.76653488064127,174.45159019369711,34.796617319062264,6.794688577297614,39.80190180717942,118.38509177656258,144.91907537168902,125.0378444073684,96.38320073629784,90.64664065259544,23.421284843082084,25.304026156013613,53.09789172871872,50.74221024940088,88.1788163570297,105.70436584203247
116.31535301073802,118.10680963742963,36.740481794889895,37.00560942042709,33.68489393489886,59.382292396691085,147.47363511256958,125.16131276114729,66.31874043625587,61.78586562045753,49.44977359751013,45.55275834055141,50.19387498434117,47.02408495022248,82.72023987177158,101.86277218907524
115.16067924819276,125.09052073755583,32.98020795011843,47.15708144611213,29.80637431426045,55.91705124777628,151.99031269763682,124.015690762554,42.92968261884284,41.42079004289968,73.66508604053696,70.97661699274515,45.18575300155696,42.14933046224064,73.19544030392015,98.13363969968664
112.66175402806525,117.26957363256288,32.24996345279395,50.09760301282513,29.13487386214161,47.23496001964855,154.4466763190223,122.77083002997976,20.800779716884808,20.85899606602429,97.08825698322408,95.0249937125515,33.81678110864301,30.711199347085987,59.37010478962074,87.94036931710623
111.41547638684844,113.47219852790845,32.86025613058222,49.53988678881248,26.60446569911602,38.063210294304426,150.82719152153055,123.54832175016206,1.4628880733685965,1.5160023297287877,118.57293324272938,112.0996629327521,18.13609755983633,15.879186354312546,47.308906038305736,72.33086460415049
110.15792728175998,156.9693176555426,26.072523678442906,44.76011595642218,23.13235271630869,43.76256761867691,158.12085945822088,138.08170298348156,18.240135369247596,18.938904876361917,140.0932797526053,134.48422405873046,0.6113191200136278,3.057992019452654,21.26782142176522,38.86030499706582
106.31709571078608,161.37494671150293,25.65750634309166,31.316925906524794,20.548796344739134,38.07047786257452,156.85912553423242,157.2280562858831,37.656308053286565,32.76754635471354,160.25360068944684,156.46837382626438,21.68194662076432,19.023092902615858,1.4589278450034404,3.748850811501073
100.16275193790788,99.24779356039542,19.017915843547115,12.513444025379505,12.338306569826184,16.598603266070235,160.94895220565658,177.1520132440776,46.834212193198,45.96354736992752,176.45509569988323,174.6813980170451,43.660962669770015,32.966804233782945,24.60991487542662,30.11881747786054
94.0556910597974,102.42133544487636,4.773832750723481,8.246554411301393,5.452828414364026,12.228482567261969,166.89594544258597,178.37862382488998,64.66959893608016,65.07907161235092,156.8468442000859,157.6756413918393,59.97589814719773,60.79364595740456,73.07995270461177,59.17226978229462
98.14871507105688,141.71583583341172,7.914449337529162,0.4508668764590437,7.357235504499581,27.87603105461915,172.95832279350498,151.30197525031477,86.95070620581673,87.68835242591526,137.32716342818532,142.88514167386842,83.35854401225289,69.18878548837583,76.31686680575785,97.88681023806107
97.69381391564188,135.75233032697992,9.92232683067104,3.52411254309116,5.941837586464516,23.084631882814683,167.6032970006904,150.00238995845697,114.98363414573308,113.08103515047654,118.24330104350524,124.4602486975003,103.39636496520228,90.04434844120917,90.99966196589264,120.04195848275224
92.38397821585907,122.1603029962418,12.68348058745181,4.3082411821608,4.39258638743692,18.41178962067902,160.3306517024557,168.98134620729027,143.8664214505245,144.26146592671768,99.415865133604,104.73179703204356,121.72059647784002,112.6718823184935,102.05124818029569,123.69053611120324
87.23680622464585,77.94925870605884,17.233759904382083,0.0100878918636752,2.181197004504884,4.064645932394002,149.8552658443583,175.95217954959415,170.31931882259173,172.35151084263987,84.77925621799949,91.01312360025244,139.34245463184038,132.86942224328493,109.19772047619868,128.82160179287902
74.71812692345647,69.85961443662801,19.968798665793976,7.21748164224463,0.3403442265850673,0.9659144502656404,142.48372749893127,168.63298838195072,161.7243482664706,160.10513653069398,80.38088459733606,86.56494427908545,156.47399584997177,147.86184917410404,118.95772334890307,136.49483755605482
62.10114685276369,75.62603017356456,24.742378610059507,21.274425760675506,2.200555682528936,6.512150301358403,135.80951596213438,150.4254928758644,144.47302051404426,131.04631494861752,78.17966015794401,89.74352650365277,172.40003927626444,167.21825282241625,128.20955523839888,137.64374569828064
54.38280193253484,70.36420333934899,30.15788396897382,25.870776200946903,6.557630753265535,3.709235413808484,132.34535093950308,138.34296550346016,121.3790430683641,110.06558429687604,81.47985350067468,92.38704206436762,174.52891179033975,176.92065366966426,137.8164391491633,141.42231183379593
53.84806823457815,75.24265780099623,35.23895651130043,31.65851447663672,11.922405617988414,4.18144463895156,127.6257358139141,125.66907317385356,102.81444366742132,94.8202171715842,84.55962036371773,92.58928814012616,160.2110408225633,159.4882716565981,147.4146949913508,146.1808015172555
52.19804246649129,74.62533281880938,39.56621956482205,40.44222586645874,13.97875263648004,6.668459114578496,126.45260631730704,113.54932063390734,94.02211093947524,90.80938874927676,85.1272281765558,86.15129729423711,146.9779507818562,143.55637619151972,159.4746555354508,149.99294444238765
52.96682146649462,58.25426965281801,44.05030330607475,48.72918979421195,16.042555291201406,10.46686320500419,125.10033838480484,108.74559591878618,101.55873392902971,98.75993172044528,80.30308644325484,78.46828646495302,133.77118829916887,129.69816788953267,171.329150085636,159.0474280292535
